Peru	type	MemberStatesOfTheUnitedNations
Peru	type	Object100002684
Peru	type	PhysicalEntity100001930
Peru	type	Region108630985
Peru	type	SouthAmericanCountries
Peru	type	Spanish-speakingCountries
Peru	type	System108435388
Peru	type	WorldTradeOrganizationMemberEconomies
Peru	type	YagoGeoEntity
Peru	type	YagoLegalActorGeo
Peru	type	YagoPermanentlyLocatedEntity
Peshawar	type	Area108497294
Peshawar	type	Artifact100021939
Peshawar	type	Capital108518505
Peshawar	type	Center108523483
Peshawar	type	Facility103315023
Peshawar	type	GeographicalArea108574314
Peshawar	type	Location100027167
Peshawar	type	Object100002684
Peshawar	type	PhysicalEntity100001930
Peshawar	type	Region108630985
Peshawar	type	Seat108647945
Peshawar	type	Site108651247
Peshawar	type	Station104306080
Peshawar	type	Tract108673395
Peshawar	type	Whole100003553
Peshawar	type	YagoGeoEntity
Peshawar	type	YagoLegalActorGeo
Peshawar	type	YagoPermanentlyLocatedEntity
Peshawar_High_Court	type	Abstraction100002137
Peshawar_High_Court	type	Gathering107975026
Peshawar_High_Court	type	Group100031264
Peshawar_High_Court	type	SocialGroup107950920
Peter_Ascanius	type	Associate109816771
Peter_Ascanius	type	Biologist109855630
Peter_Ascanius	type	CausalAgent100007347
Peter_Ascanius	type	Colleague109935990
Peter_Ascanius	type	FellowsOfTheRoyalSociety
Peter_Ascanius	type	LivingThing100004258
Peter_Ascanius	type	Object100002684
Peter_Ascanius	type	Organism100004475
Peter_Ascanius	type	Peer109626238
Peter_Ascanius	type	Person100007846
Peter_Ascanius	type	PhysicalEntity100001930
Peter_Ascanius	type	Scientist110560637
Peter_Ascanius	type	Whole100003553
Peter_Ascanius	type	YagoLegalActor
Peter_Ascanius	type	YagoLegalActorGeo
Peter_Ascanius	type	Zoologist110806222
Peter_II_of_Yugoslavia	type	Alumnus109786338
Peter_II_of_Yugoslavia	type	CausalAgent100007347
Peter_II_of_Yugoslavia	type	Communicator109610660
Peter_II_of_Yugoslavia	type	HeadOfState110164747
Peter_II_of_Yugoslavia	type	Intellectual109621545
Peter_II_of_Yugoslavia	type	King110231515
Peter_II_of_Yugoslavia	type	KingsOfYugoslavia
Peter_II_of_Yugoslavia	type	Leader109623038
Peter_II_of_Yugoslavia	type	LivingThing100004258
Peter_II_of_Yugoslavia	type	Negotiator110351874
Peter_II_of_Yugoslavia	type	Object100002684
Peter_II_of_Yugoslavia	type	Organism100004475
Peter_II_of_Yugoslavia	type	OrthodoxMonarchs
Peter_II_of_Yugoslavia	type	Person100007846
Peter_II_of_Yugoslavia	type	PhysicalEntity100001930
Peter_II_of_Yugoslavia	type	Representative110522035
Peter_II_of_Yugoslavia	type	Ruler110541229
Peter_II_of_Yugoslavia	type	Scholar110557854
Peter_II_of_Yugoslavia	type	Serviceman110582746
Peter_II_of_Yugoslavia	type	SkilledWorker110605985
Peter_II_of_Yugoslavia	type	Sovereign110628644
Peter_II_of_Yugoslavia	type	Whole100003553
Peter_II_of_Yugoslavia	type	Worker109632518
Peter_II_of_Yugoslavia	type	YagoLegalActor
Peter_II_of_Yugoslavia	type	YagoLegalActorGeo
Peter_I_of_Serbia	type	20th-centurySerbianMonarchs
Peter_I_of_Serbia	type	Aristocrat109807754
Peter_I_of_Serbia	type	CausalAgent100007347
Peter_I_of_Serbia	type	Communicator109610660
Peter_I_of_Serbia	type	HeadOfState110164747
Peter_I_of_Serbia	type	King110231515
Peter_I_of_Serbia	type	KingsOfYugoslavia
Peter_I_of_Serbia	type	Knight110238375
Peter_I_of_Serbia	type	KnightsOfTheOrderOfTheMostHolyAnnunciation
Peter_I_of_Serbia	type	Leader109623038
Peter_I_of_Serbia	type	LivingThing100004258
Peter_I_of_Serbia	type	MaleAristocrat110285135
Peter_I_of_Serbia	type	MilitaryOfficer110317007
Peter_I_of_Serbia	type	Negotiator110351874
Peter_I_of_Serbia	type	Object100002684
Peter_I_of_Serbia	type	Organism100004475
Peter_I_of_Serbia	type	OrthodoxMonarchs
Peter_I_of_Serbia	type	Person100007846
Peter_I_of_Serbia	type	PhysicalEntity100001930
Peter_I_of_Serbia	type	Representative110522035
Peter_I_of_Serbia	type	Ruler110541229
Peter_I_of_Serbia	type	Serviceman110582746
Peter_I_of_Serbia	type	SkilledWorker110605985
Peter_I_of_Serbia	type	Sovereign110628644
Peter_I_of_Serbia	type	Whole100003553
Peter_I_of_Serbia	type	Worker109632518
Peter_I_of_Serbia	type	YagoLegalActor
Peter_I_of_Serbia	type	YagoLegalActorGeo
Peter_Lacy	type	Absentee109757653
Peter_Lacy	type	CausalAgent100007347
Peter_Lacy	type	CommissionedMilitaryOfficer109943239
Peter_Lacy	type	CommissionedOfficer109942970
Peter_Lacy	type	EnlistedPerson110058777
Peter_Lacy	type	Exile110071332
Peter_Lacy	type	FieldMarshal110086821
Peter_Lacy	type	General110123844
Peter_Lacy	type	GeneralOfficer110125786
Peter_Lacy	type	LivingThing100004258
Peter_Lacy	type	Marshal110296176
Peter_Lacy	type	MilitaryOfficer110317007
Peter_Lacy	type	Object100002684
Peter_Lacy	type	Organism100004475
Peter_Lacy	type	Person100007846
Peter_Lacy	type	PhysicalEntity100001930
Peter_Lacy	type	Serviceman110582746
Peter_Lacy	type	SkilledWorker110605985
Peter_Lacy	type	Soldier110622053
Peter_Lacy	type	Traveler109629752
Peter_Lacy	type	Whole100003553
Peter_Lacy	type	Worker109632518
Peter_Lacy	type	YagoLegalActor
Peter_Lacy	type	YagoLegalActorGeo
Peter_Lim	type	Alumnus109786338
Peter_Lim	type	CausalAgent100007347
Peter_Lim	type	Intellectual109621545
Peter_Lim	type	LivingPeople
Peter_Lim	type	LivingThing100004258
Peter_Lim	type	Object100002684
Peter_Lim	type	Organism100004475
Peter_Lim	type	Person100007846
Peter_Lim	type	PhysicalEntity100001930
Peter_Lim	type	Scholar110557854
Peter_Lim	type	Whole100003553
Peter_Lim	type	YagoLegalActor
Peter_Lim	type	YagoLegalActorGeo
Phil_Spector_International	type	Abstraction100002137
Phil_Spector_International	type	AmericanRecordLabels
Phil_Spector_International	type	Company108058098
Phil_Spector_International	type	Group100031264
Phil_Spector_International	type	Institution108053576
Phil_Spector_International	type	Organization108008335
Phil_Spector_International	type	SocialGroup107950920
Phil_Spector_International	type	VanityRecordLabels
Phil_Spector_International	type	YagoLegalActor
Phil_Spector_International	type	YagoLegalActorGeo
Phil_Spector_International	type	YagoPermanentlyLocatedEntity
Philadelphia	type	AdministrativeDistrict108491826
Philadelphia	type	Area108497294
Philadelphia	type	Capital108518505
Philadelphia	type	Center108523483
Philadelphia	type	City108524735
Philadelphia	type	CountySeat108547143
Philadelphia	type	District108552138
Philadelphia	type	FormerCapitalsOfTheUnitedStates
Philadelphia	type	FormerUnitedStatesStateCapitals
Philadelphia	type	GeographicalArea108574314
Philadelphia	type	Location100027167
Philadelphia	type	Municipality108626283
Philadelphia	type	Object100002684
Philadelphia	type	PhysicalEntity100001930
Philadelphia	type	PortSettlementsInTheUnitedStates
Philadelphia	type	Region108630985
Philadelphia	type	Seat108647945
Philadelphia	type	Site108651247
Philadelphia	type	StateCapital108695539
Philadelphia	type	Tract108673395
Philadelphia	type	UrbanArea108675967
Philadelphia	type	YagoGeoEntity
Philadelphia	type	YagoLegalActorGeo
Philadelphia	type	YagoPermanentlyLocatedEntity
Philip,_Duke_of_Parma	type	Aristocrat109807754
Philip,_Duke_of_Parma	type	CausalAgent100007347
Philip,_Duke_of_Parma	type	CommissionedMilitaryOfficer109943239
Philip,_Duke_of_Parma	type	CommissionedOfficer109942970
Philip,_Duke_of_Parma	type	Communicator109610660
Philip,_Duke_of_Parma	type	Duke110038620
Philip,_Duke_of_Parma	type	General110123844
Philip,_Duke_of_Parma	type	GeneralOfficer110125786
Philip,_Duke_of_Parma	type	HeadOfState110164747
Philip,_Duke_of_Parma	type	Knight110238375
Philip,_Duke_of_Parma	type	Leader109623038
Philip,_Duke_of_Parma	type	LivingThing100004258
Philip,_Duke_of_Parma	type	MaleAristocrat110285135
Philip,_Duke_of_Parma	type	MilitaryOfficer110317007
Philip,_Duke_of_Parma	type	Negotiator110351874
Philip,_Duke_of_Parma	type	Noble110271677
Philip,_Duke_of_Parma	type	Object100002684
Philip,_Duke_of_Parma	type	Organism100004475
Philip,_Duke_of_Parma	type	Peer110412910
Philip,_Duke_of_Parma	type	Person100007846
Philip,_Duke_of_Parma	type	PhysicalEntity100001930
Philip,_Duke_of_Parma	type	Representative110522035
Philip,_Duke_of_Parma	type	Ruler110541229
Philip,_Duke_of_Parma	type	Serviceman110582746
Philip,_Duke_of_Parma	type	SkilledWorker110605985
Philip,_Duke_of_Parma	type	Sovereign110628644
Philip,_Duke_of_Parma	type	Whole100003553
Philip,_Duke_of_Parma	type	Worker109632518
Philip,_Duke_of_Parma	type	YagoLegalActor
Philip,_Duke_of_Parma	type	YagoLegalActorGeo
Philip_V_of_Spain	type	Aristocrat109807754
Philip_V_of_Spain	type	Artist109812338
Philip_V_of_Spain	type	CausalAgent100007347
Philip_V_of_Spain	type	Communicator109610660
Philip_V_of_Spain	type	Creator109614315
Philip_V_of_Spain	type	Duke110038620
Philip_V_of_Spain	type	HeadOfState110164747
Philip_V_of_Spain	type	King110231515
Philip_V_of_Spain	type	Knight110238375
Philip_V_of_Spain	type	Leader109623038
Philip_V_of_Spain	type	LivingThing100004258
Philip_V_of_Spain	type	MaleAristocrat110285135
Philip_V_of_Spain	type	Negotiator110351874
Philip_V_of_Spain	type	Noble110271677
Philip_V_of_Spain	type	Object100002684
Philip_V_of_Spain	type	Organism100004475
Philip_V_of_Spain	type	Peer110412910
Philip_V_of_Spain	type	Person100007846
Philip_V_of_Spain	type	PhysicalEntity100001930
Philip_V_of_Spain	type	Representative110522035
Philip_V_of_Spain	type	Ruler110541229
Philip_V_of_Spain	type	Sovereign110628644
Philip_V_of_Spain	type	Whole100003553
Philip_V_of_Spain	type	YagoLegalActor
Philip_V_of_Spain	type	YagoLegalActorGeo
Philippines	type	Abstraction100002137
Philippines	type	AdministrativeDistrict108491826
Philippines	type	CountriesBorderingThePacificOcean
Philippines	type	CountriesBorderingThePhilippineSea
Philippines	type	Country108544813
Philippines	type	District108552138
Philippines	type	Economy108366753
Philippines	type	English-speakingCountriesAndTerritories
Philippines	type	Group100031264
Philippines	type	Island109316454
Philippines	type	IslandCountries
Philippines	type	Land109334396
Philippines	type	Location100027167
Philippines	type	MemberStatesOfTheUnitedNations
Philippines	type	Object100002684
Philippines	type	PhysicalEntity100001930
Philippines	type	Region108630985
Philippines	type	StatesAndTerritoriesEstablishedIn1946
Philippines	type	System108435388
Philippines	type	WorldTradeOrganizationMemberEconomies
Philippines	type	YagoGeoEntity
Philippines	type	YagoLegalActorGeo
Philippines	type	YagoPermanentlyLocatedEntity
Philles_Records	type	Abstraction100002137
Philles_Records	type	AmericanRecordLabels
Philles_Records	type	Company108058098
Philles_Records	type	Group100031264
Philles_Records	type	Institution108053576
Philles_Records	type	Organization108008335
Philles_Records	type	PopRecordLabels
Philles_Records	type	SocialGroup107950920
Philles_Records	type	VanityRecordLabels
Philles_Records	type	YagoLegalActor
Philles_Records	type	YagoLegalActorGeo
Philles_Records	type	YagoPermanentlyLocatedEntity
Piacenza	type	AdministrativeDistrict108491826
Piacenza	type	CitiesAndTownsInEmilia-Romagna
Piacenza	type	City108524735
Piacenza	type	District108552138
Piacenza	type	GeographicalArea108574314
Piacenza	type	Location100027167
Piacenza	type	Municipality108626283
Piacenza	type	Object100002684
Piacenza	type	PhysicalEntity100001930
Piacenza	type	Region108630985
Piacenza	type	Site108651247
Piacenza	type	Town108665504
Piacenza	type	Tract108673395
Piacenza	type	UrbanArea108675967
Piacenza	type	YagoGeoEntity
Piacenza	type	YagoLegalActorGeo
Piacenza	type	YagoPermanentlyLocatedEntity
Pickens,_South_Carolina	type	AdministrativeDistrict108491826
Pickens,_South_Carolina	type	Area108497294
Pickens,_South_Carolina	type	Center108523483
Pickens,_South_Carolina	type	City108524735
Pickens,_South_Carolina	type	CountySeat108547143
Pickens,_South_Carolina	type	District108552138
Pickens,_South_Carolina	type	GeographicalArea108574314
Pickens,_South_Carolina	type	Location100027167
Pickens,_South_Carolina	type	Municipality108626283
Pickens,_South_Carolina	type	Object100002684
Pickens,_South_Carolina	type	PhysicalEntity100001930
Pickens,_South_Carolina	type	Region108630985
Pickens,_South_Carolina	type	Seat108647945
Pickens,_South_Carolina	type	Site108651247
Pickens,_South_Carolina	type	Tract108673395
Pickens,_South_Carolina	type	UrbanArea108675967
Pickens,_South_Carolina	type	YagoGeoEntity
Pickens,_South_Carolina	type	YagoLegalActorGeo
Pickens,_South_Carolina	type	YagoPermanentlyLocatedEntity
Pierre-Charles_Villeneuve	type	CausalAgent100007347
Pierre-Charles_Villeneuve	type	CommissionedOfficer109942970
Pierre-Charles_Villeneuve	type	LivingThing100004258
Pierre-Charles_Villeneuve	type	MilitaryOfficer110317007
Pierre-Charles_Villeneuve	type	Object100002684
Pierre-Charles_Villeneuve	type	Organism100004475
Pierre-Charles_Villeneuve	type	Person100007846
Pierre-Charles_Villeneuve	type	PhysicalEntity100001930
Pierre-Charles_Villeneuve	type	Serviceman110582746
Pierre-Charles_Villeneuve	type	SkilledWorker110605985
Pierre-Charles_Villeneuve	type	Whole100003553
Pierre-Charles_Villeneuve	type	Worker109632518
Pierre-Charles_Villeneuve	type	YagoLegalActor
Pierre-Charles_Villeneuve	type	YagoLegalActorGeo
Pierre_Cambronne	type	CausalAgent100007347
Pierre_Cambronne	type	CommissionedMilitaryOfficer109943239
Pierre_Cambronne	type	CommissionedOfficer109942970
Pierre_Cambronne	type	General110123844
Pierre_Cambronne	type	GeneralOfficer110125786
Pierre_Cambronne	type	LivingThing100004258
Pierre_Cambronne	type	MilitaryOfficer110317007
Pierre_Cambronne	type	Object100002684
Pierre_Cambronne	type	Organism100004475
Pierre_Cambronne	type	Person100007846
Pierre_Cambronne	type	PhysicalEntity100001930
Pierre_Cambronne	type	Serviceman110582746
Pierre_Cambronne	type	SkilledWorker110605985
Pierre_Cambronne	type	Whole100003553
Pierre_Cambronne	type	Worker109632518
Pierre_Cambronne	type	YagoLegalActor
Pierre_Cambronne	type	YagoLegalActorGeo
Piešťany	type	AdministrativeDistrict108491826
Piešťany	type	CitiesAndTownsInSlovakia
Piešťany	type	City108524735
Piešťany	type	District108552138
Piešťany	type	GeographicalArea108574314
Piešťany	type	Location100027167
Piešťany	type	Municipality108626283
Piešťany	type	Object100002684
Piešťany	type	PhysicalEntity100001930
Piešťany	type	Region108630985
Piešťany	type	Town108665504
Piešťany	type	UrbanArea108675967
Piešťany	type	YagoGeoEntity
Piešťany	type	YagoLegalActorGeo
Piešťany	type	YagoPermanentlyLocatedEntity
Pisz_County	type	AdministrativeDistrict108491826
Pisz_County	type	County108546183
Pisz_County	type	District108552138
Pisz_County	type	LandCountiesOfWarmian-MasurianVoivodeship
Pisz_County	type	Location100027167
Pisz_County	type	Object100002684
Pisz_County	type	PhysicalEntity100001930
Pisz_County	type	Region108630039
Pisz_County	type	Region108630985
Pisz_County	type	YagoGeoEntity
Pisz_County	type	YagoLegalActorGeo
Pisz_County	type	YagoPermanentlyLocatedEntity
Pińczów_County	type	AdministrativeDistrict108491826
Pińczów_County	type	County108546183
Pińczów_County	type	District108552138
Pińczów_County	type	LandCountiesOf%C5%9Awi%C4%99tokrzyskieVoivodeship
Pińczów_County	type	Location100027167
Pińczów_County	type	Object100002684
Pińczów_County	type	PhysicalEntity100001930
Pińczów_County	type	Region108630039
Pińczów_County	type	Region108630985
Pińczów_County	type	YagoGeoEntity
Pińczów_County	type	YagoLegalActorGeo
Pińczów_County	type	YagoPermanentlyLocatedEntity
Playa_(band)	type	Artist109812338
Playa_(band)	type	CausalAgent100007347
Playa_(band)	type	Creator109614315
Playa_(band)	type	LivingThing100004258
Playa_(band)	type	Object100002684
Playa_(band)	type	Organism100004475
Playa_(band)	type	Person100007846
Playa_(band)	type	PhysicalEntity100001930
Playa_(band)	type	Whole100003553
Playa_(band)	type	YagoLegalActor
Playa_(band)	type	YagoLegalActorGeo
Pleven_Province	type	AdministrativeDistrict108491826
Pleven_Province	type	District108552138
Pleven_Province	type	Location100027167
Pleven_Province	type	Object100002684
Pleven_Province	type	PhysicalEntity100001930
Pleven_Province	type	ProvincesOfBulgaria
Pleven_Province	type	Region108630985
Pleven_Province	type	State108654360
Pleven_Province	type	YagoGeoEntity
Pleven_Province	type	YagoLegalActorGeo
Pleven_Province	type	YagoPermanentlyLocatedEntity
Pleven_Stadium	type	Area108497294
Pleven_Stadium	type	Artifact100021939
Pleven_Stadium	type	Location100027167
Pleven_Stadium	type	Object100002684
Pleven_Stadium	type	PhysicalEntity100001930
Pleven_Stadium	type	Region108630985
Pleven_Stadium	type	Scene108645963
Pleven_Stadium	type	Stadium104295881
Pleven_Stadium	type	Structure104341686
Pleven_Stadium	type	Venue108677628
Pleven_Stadium	type	Whole100003553
Pleven_Stadium	type	YagoGeoEntity
Pleven_Stadium	type	YagoLegalActorGeo
Pleven_Stadium	type	YagoPermanentlyLocatedEntity
Plovdiv	type	AdministrativeDistrict108491826
Plovdiv	type	Area108497294
Plovdiv	type	Capital108518505
Plovdiv	type	Center108523483
Plovdiv	type	City108524735
Plovdiv	type	District108552138
Plovdiv	type	GeographicalArea108574314
Plovdiv	type	Location100027167
Plovdiv	type	Municipality108626283
Plovdiv	type	Object100002684
Plovdiv	type	PhysicalEntity100001930
Plovdiv	type	PopulatedPlacesInBulgaria
Plovdiv	type	Region108630985
Plovdiv	type	Seat108647945
Plovdiv	type	Site108651247
Plovdiv	type	Tract108673395
Plovdiv	type	UrbanArea108675967
Plovdiv	type	YagoGeoEntity
Plovdiv	type	YagoLegalActorGeo
Plovdiv	type	YagoPermanentlyLocatedEntity
Poetic_Justice_(film)	type	Abstraction100002137
Poetic_Justice_(film)	type	Artifact100021939
Poetic_Justice_(film)	type	Creation103129123
Poetic_Justice_(film)	type	Event100029378
Poetic_Justice_(film)	type	Object100002684
Poetic_Justice_(film)	type	PhysicalEntity100001930
Poetic_Justice_(film)	type	Product104007894
Poetic_Justice_(film)	type	PsychologicalFeature100023100
Poetic_Justice_(film)	type	SocialEvent107288639
Poetic_Justice_(film)	type	Whole100003553
Poetic_Justice_(film)	type	YagoPermanentlyLocatedEntity
Poland_Is_Not_Yet_Lost	type	Abstraction100002137
Poland_Is_Not_Yet_Lost	type	AuditoryCommunication107109019
Poland_Is_Not_Yet_Lost	type	Communication100033020
Poland_Is_Not_Yet_Lost	type	Music107020895
Poland_Is_Not_Yet_Lost	type	MusicalComposition107037465
Poland_Is_Not_Yet_Lost	type	Signal106791372
Poland_Is_Not_Yet_Lost	type	Song107048000
Poland_Is_Not_Yet_Lost	type	Symbol106806469
Poles	type	Abstraction100002137
Poles	type	EthnicGroup107967382
Poles	type	Group100031264
Polish_language	type	Abstraction100002137
Polish_language	type	Communication100033020
Polish_language	type	Language106282651
Polish_language	type	Subject%E2%80%93verb%E2%80%93objectLanguages
Polish_złoty	type	Abstraction100002137
Political_hip_hop	type	Abstraction100002137
Political_hip_hop	type	AuditoryCommunication107109019
Political_hip_hop	type	Category105838765
Political_hip_hop	type	Cognition100023271
Political_hip_hop	type	Communication100033020
Political_hip_hop	type	Concept105835747
Political_hip_hop	type	Content105809192
Political_hip_hop	type	ExpressiveStyle107066659
Political_hip_hop	type	Genre105845332
Political_hip_hop	type	HipHopGenres
Political_hip_hop	type	Idea105833840
Political_hip_hop	type	Kind105839024
Political_hip_hop	type	Music107020895
Political_hip_hop	type	MusicGenre107071942
Political_hip_hop	type	PsychologicalFeature100023100
Pop_punk	type	Abstraction100002137
Pop_punk	type	AuditoryCommunication107109019
Pop_punk	type	Category105838765
Pop_punk	type	Cognition100023271
Pop_punk	type	Communication100033020
Pop_punk	type	Concept105835747
Pop_punk	type	Content105809192
Pop_punk	type	ExpressiveStyle107066659
Pop_punk	type	FusionMusicGenres
Pop_punk	type	Genre105845332
Pop_punk	type	Group100031264
Pop_punk	type	Idea105833840
Pop_punk	type	Kind105839024
Pop_punk	type	Music107020895
Pop_punk	type	MusicGenre107071942
Pop_punk	type	PopMusicGenres
Pop_punk	type	PsychologicalFeature100023100
Pope_Pius_VII	type	18th-centuryItalianPeople
Pope_Pius_VII	type	CausalAgent100007347
Pope_Pius_VII	type	Leader109623038
Pope_Pius_VII	type	LivingThing100004258
Pope_Pius_VII	type	Object100002684
Pope_Pius_VII	type	Organism100004475
Pope_Pius_VII	type	Person100007846
Pope_Pius_VII	type	PhysicalEntity100001930
Pope_Pius_VII	type	Whole100003553
Pope_Pius_VII	type	YagoLegalActor
Pope_Pius_VII	type	YagoLegalActorGeo
Porfirio_Díaz	type	19th-centuryMexicanPeople
Porfirio_Díaz	type	Aristocrat109807754
Porfirio_Díaz	type	CausalAgent100007347
Porfirio_Díaz	type	CommissionedMilitaryOfficer109943239
Porfirio_Díaz	type	CommissionedOfficer109942970
Porfirio_Díaz	type	Communicator109610660
Porfirio_Díaz	type	General110123844
Porfirio_Díaz	type	GeneralOfficer110125786
Porfirio_Díaz	type	Governor110140314
Porfirio_Díaz	type	HeadOfState110164747
Porfirio_Díaz	type	Knight110238375
Porfirio_Díaz	type	Leader109623038
Porfirio_Díaz	type	LivingThing100004258
Porfirio_Díaz	type	MaleAristocrat110285135
Porfirio_Díaz	type	MexicanGenerals
Porfirio_Díaz	type	MilitaryOfficer110317007
Porfirio_Díaz	type	Negotiator110351874
Porfirio_Díaz	type	Object100002684
Porfirio_Díaz	type	Organism100004475
Porfirio_Díaz	type	PeopleOfTheMexicanRevolution
Porfirio_Díaz	type	Person100007846
Porfirio_Díaz	type	PhysicalEntity100001930
Porfirio_Díaz	type	Politician110451263
Porfirio_Díaz	type	Representative110522035
Porfirio_Díaz	type	Serviceman110582746
Porfirio_Díaz	type	SkilledWorker110605985
Porfirio_Díaz	type	Whole100003553
Porfirio_Díaz	type	Worker109632518
Porfirio_Díaz	type	YagoLegalActor
Porfirio_Díaz	type	YagoLegalActorGeo
Port_of_Cork	type	GeographicPoint108578706
Port_of_Cork	type	Location100027167
Port_of_Cork	type	Object100002684
Port_of_Cork	type	PhysicalEntity100001930
Port_of_Cork	type	Point108620061
Port_of_Cork	type	Port108633957
Port_of_Cork	type	YagoGeoEntity
Port_of_Cork	type	YagoLegalActorGeo
Port_of_Cork	type	YagoPermanentlyLocatedEntity
Portuguese_India	type	AdministrativeDistrict108491826
Portuguese_India	type	Country108544813
Portuguese_India	type	District108552138
Portuguese_India	type	Location100027167
Portuguese_India	type	Object100002684
Portuguese_India	type	PhysicalEntity100001930
Portuguese_India	type	Region108630985
Portuguese_India	type	YagoGeoEntity
Portuguese_India	type	YagoLegalActorGeo
Portuguese_India	type	YagoPermanentlyLocatedEntity
Post-Britpop	type	Abstraction100002137
Post-Britpop	type	Attribute100024264
Post-Britpop	type	AuditoryCommunication107109019
Post-Britpop	type	Communication100033020
Post-Britpop	type	ExpressiveStyle107066659
Post-Britpop	type	Manner104928903
Post-Britpop	type	Music107020895
Post-Britpop	type	MusicGenre107071942
Post-Britpop	type	Property104916342
Post-grunge	type	Abstraction100002137
Post-grunge	type	AuditoryCommunication107109019
Post-grunge	type	Communication100033020
Post-grunge	type	ExpressiveStyle107066659
Post-grunge	type	Music107020895
Post-grunge	type	MusicGenre107071942
Post-hardcore	type	Abstraction100002137
Post-hardcore	type	AuditoryCommunication107109019
Post-hardcore	type	Category105838765
Post-hardcore	type	Cognition100023271
Post-hardcore	type	Communication100033020
Post-hardcore	type	Concept105835747
Post-hardcore	type	Content105809192
Post-hardcore	type	ExpressiveStyle107066659
Post-hardcore	type	Genre105845332
Post-hardcore	type	Idea105833840
Post-hardcore	type	Kind105839024
Post-hardcore	type	Music107020895
Post-hardcore	type	MusicGenre107071942
Post-hardcore	type	PsychologicalFeature100023100
Post-punk	type	Abstraction100002137
Post-punk	type	AuditoryCommunication107109019
Post-punk	type	Category105838765
Post-punk	type	Cognition100023271
Post-punk	type	Communication100033020
Post-punk	type	Concept105835747
Post-punk	type	Content105809192
Post-punk	type	ExpressiveStyle107066659
Post-punk	type	Genre105845332
Post-punk	type	Idea105833840
Post-punk	type	Kind105839024
Post-punk	type	Music107020895
Post-punk	type	MusicGenre107071942
Post-punk	type	PsychologicalFeature100023100
Post-rock	type	Abstraction100002137
Post-rock	type	AuditoryCommunication107109019
Post-rock	type	Communication100033020
Post-rock	type	ExpressiveStyle107066659
Post-rock	type	Music107020895
Post-rock	type	MusicGenre107071942
Post-rock	type	RockMusicGenres
Potsdam	type	AdministrativeDistrict108491826
Potsdam	type	Area108497294
Potsdam	type	Capital108518505
Potsdam	type	Center108523483
Potsdam	type	City108524735
Potsdam	type	District108552138
Potsdam	type	GeographicalArea108574314
Potsdam	type	Location100027167
Potsdam	type	Municipality108626283
Potsdam	type	Object100002684
Potsdam	type	PhysicalEntity100001930
Potsdam	type	Region108630985
Potsdam	type	Seat108647945
Potsdam	type	Site108651247
Potsdam	type	StateCapital108695539
Potsdam	type	Tract108673395
Potsdam	type	UrbanArea108675967
Potsdam	type	YagoGeoEntity
Potsdam	type	YagoLegalActorGeo
Potsdam	type	YagoPermanentlyLocatedEntity
Power_pop	type	Abstraction100002137
Power_pop	type	AuditoryCommunication107109019
Power_pop	type	Communication100033020
Power_pop	type	ExpressiveStyle107066659
Power_pop	type	Music107020895
Power_pop	type	MusicGenre107071942
Powiat	type	County108546183
Powiat	type	GeographicalArea108574314
Powiat	type	Location100027167
Powiat	type	Object100002684
Powiat	type	PhysicalEntity100001930
Powiat	type	Region108630039
Powiat	type	Region108630985
Powiat	type	Tract108673395
Powiat	type	YagoGeoEntity
Powiat	type	YagoLegalActorGeo
Powiat	type	YagoPermanentlyLocatedEntity
Pranab_Mukherjee	type	Administrator109770949
Pranab_Mukherjee	type	CausalAgent100007347
Pranab_Mukherjee	type	Executive110069645
Pranab_Mukherjee	type	Head110162991
Pranab_Mukherjee	type	Leader109623038
Pranab_Mukherjee	type	LivingPeople
Pranab_Mukherjee	type	LivingThing100004258
Pranab_Mukherjee	type	Minister110320863
Pranab_Mukherjee	type	Object100002684
Pranab_Mukherjee	type	Official110372373
Pranab_Mukherjee	type	Organism100004475
Pranab_Mukherjee	type	PeopleFromKolkata
Pranab_Mukherjee	type	Person100007846
Pranab_Mukherjee	type	PhysicalEntity100001930
Pranab_Mukherjee	type	Politician110451263
Pranab_Mukherjee	type	SkilledWorker110605985
Pranab_Mukherjee	type	Whole100003553
Pranab_Mukherjee	type	Worker109632518
Pranab_Mukherjee	type	YagoLegalActor
Pranab_Mukherjee	type	YagoLegalActorGeo
Pratt_Institute	type	Abstraction100002137
Pratt_Institute	type	EducationalInstitution108276342
Pratt_Institute	type	Group100031264
Pratt_Institute	type	Institution108053576
Pratt_Institute	type	Organization108008335
Pratt_Institute	type	School108276720
Pratt_Institute	type	SocialGroup107950920
Pratt_Institute	type	University108286569
Pratt_Institute	type	YagoLegalActor
Pratt_Institute	type	YagoLegalActorGeo
Pratt_Institute	type	YagoPermanentlyLocatedEntity
Precious_Time_(album)	type	Album106591815
Precious_Time_(album)	type	Artifact100021939
Precious_Time_(album)	type	Instrumentality103575240
Precious_Time_(album)	type	Medium106254669
Precious_Time_(album)	type	Object100002684
Precious_Time_(album)	type	PhysicalEntity100001930
Precious_Time_(album)	type	Whole100003553
Presidential_system	type	Abstraction100002137
Presidential_system	type	Group100031264
Presidential_system	type	SocialGroup107950920
Prince_Charles_Alexander_of_Lorraine	type	Aristocrat109807754
Prince_Charles_Alexander_of_Lorraine	type	Artist109812338
Prince_Charles_Alexander_of_Lorraine	type	CausalAgent100007347
Prince_Charles_Alexander_of_Lorraine	type	Communicator109610660
